episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
4976,0.5,20,0.0024135675586524396,0.03189081803500284,0.045928174270526624,1.0152687088010102
4992,0.5,20,0.0013501013863474484,0.031595479736128695,0.03263591328869693,1.016780724452823
5008,0.5,20,0.00015874441014602781,0.008788678478449583,0.04799192641684509,1.0488445354125986
5024,0.5,20,0.002104361339914836,0.03116410865156059,0.06603479225174613,1.070816017839433
5040,0.5,20,0.00209487245639696,0.020521826651548187,0.02920747292169314,1.0509843066697495
5056,0.5,20,0.0001388461245784356,0.00792621555510209,0.029037320321710264,1.0504976968243542
5072,0.5,20,0.00022003539743309375,0.010310013194005782,0.026186671473476475,1.0446616041985857
5088,0.5,20,0.0010133825606346493,0.019391519217213136,0.02593008912773786,1.060032929124416
5104,0.5,20,0.0014799147108439275,0.022514919326379734,0.046879126429587095,1.034464648811308
5120,0.5,20,0.0015096238538800126,0.024543121419397226,0.04673656524617883,1.0093361468627962
5136,0.5,20,0.00016664591280109913,0.007820537730927194,0.038940346758402855,1.0545325406188097
5152,0.5,20,0.0006631575085740568,0.016530614744185407,0.03786327661121249,1.0389802238825505
5168,0.5,20,0.0017391134940131952,0.02335763016062315,0.0768781086412328,1.1338644886479823
5184,0.5,20,0.0006184098044466987,0.01465412005069899,0.023321500067441464,1.145567960482391
5200,0.5,20,0.005068895594831575,0.0377619166055107,0.056183026695918015,1.0470709413929227
5216,0.5,20,0.0034149476933816912,0.03236764474306256,0.02045250698901688,1.0394456791302933
5232,0.5,20,0.002367601891004095,0.029446284595780588,0.10604674322355681,1.0396801191273721
5248,0.5,20,0.001525633270463708,0.02385091643578386,0.0333336993709004,1.152989464280053
5264,0.5,20,0.0012241268517148758,0.025900322654342743,0.07906863565155982,1.1379683094444704
5280,0.5,20,0.00045402305239922896,0.013136028290635137,0.05433363411850625,1.1664088149861693
5296,0.5,20,0.0003309612868675955,0.014255291166962168,0.024615651939878778,1.094836205545943
5312,0.5,20,0.000374713797706742,0.014810068340146379,0.026781960788194743,1.1905175828239474
5328,0.5,20,0.00048251966460099993,0.014748742815659929,0.04764558551776477,1.1131486406612776
5344,0.5,20,0.006207928171274294,0.04406890728569124,0.028219268478296877,1.0856739082554605
5360,0.5,20,0.0019508317455772832,0.027460895755563885,0.025109924800176393,1.124006594042658
5376,0.5,20,0.0030422533945600595,0.02960417077363469,0.03528127811538947,1.0907346550674144
5392,0.5,20,0.00043731545550447964,0.012724050453269027,0.022110589289440194,1.0578796917644648
5408,0.5,20,0.0012704997374245208,0.017059654151055908,0.019518141676102257,1.0847832397702601
5424,0.5,20,0.0004572864799551861,0.011988221200872137,0.03653671383876277,1.0446233731392245
5440,0.5,20,0.00026811000861926004,0.010892615229952045,0.024016648411131686,0.986128751410842
5456,0.5,20,0.0018641368858516216,0.032659442354924975,0.07752711967011394,1.0106829637344397
5472,0.5,20,0.00021899600047618151,0.010618398811202497,0.04434397824263048,1.0835780227388676
5488,0.5,20,0.0005901371956429944,0.018884864227234007,0.04173413876483898,1.0113670351744277
5504,0.5,20,0.00023954938069437048,0.011921621706278529,0.04300384457135328,0.9924775329963397
5520,0.5,20,0.0003879901299634574,0.013154919653191297,0.039712542007441426,1.0282435253902933
5536,0.5,20,0.0007050957152387127,0.019214757656057676,0.052358272706267715,1.1151036322756036
5552,0.5,20,0.000504447822701574,0.017527783978342388,0.046325774009778165,1.0884576547405227
5568,0.5,20,0.0008893417491183047,0.018210216599982232,0.053666351422566455,1.1340075978867585
5584,0.5,20,0.0002518485041570063,0.01025186512372878,0.04735771723257763,1.2017310004174437
5600,0.5,20,0.0011411060312336,0.020269616327762682,0.03180741348780914,1.2034479274400873
5616,0.5,20,0.0003690198119093785,0.011630954721045715,0.03621697825856405,1.06341630485105
5632,0.5,20,0.0023596357554197312,0.03655662387609482,0.07784795181631808,1.0370850473001267
5648,0.5,20,0.0003438864847079718,0.01439148249171142,0.05047725148344142,1.1384274719872494
5664,0.5,20,0.00034775498494354906,0.013602000064111053,0.026902570727605046,1.081001216203243
5680,0.5,20,0.00039247441011303595,0.015548020634534103,0.02495134731329324,1.0670473086724936
5696,0.5,20,0.00038668269410533995,0.012605671415388185,0.02840708958193272,1.111611706963413
5712,0.5,20,0.0012078625888814433,0.024358017477565087,0.05574254312607252,1.0449060305535007
5728,0.5,20,0.0006601386630791239,0.017934008724987505,0.04276452628825217,1.0662422890472356
5744,0.5,20,0.001144395420043212,0.024319711425859068,0.06307628055284353,1.133955973105773
5760,0.5,20,0.0003848365245762726,0.010198006562272748,0.044894269744632224,1.1209710387778353
5776,0.5,20,0.0019075610519697268,0.03391746076306811,0.08221932715208984,1.1513634329683597
5792,0.5,20,0.00035132149937453503,0.0151040588459,0.04910102923560457,1.2199713861223023
5808,0.5,20,0.0010234360302513745,0.02449485553963179,0.04297464405921245,1.370304592440386
5824,0.5,20,0.0017796060399311554,0.02731847298769828,0.04552776740870393,1.3843727413265692
5840,0.5,20,0.004534006901884461,0.04221267890782134,0.051752844755565824,1.1923456876402936
5856,0.5,20,0.0011978772879774624,0.020778176722160424,0.04680475790632003,1.2103636623037517
5872,0.5,20,0.00021565879054833204,0.011771506182849407,0.028864577477025522,1.4047475886451029
5888,0.5,20,0.00010987990241119405,0.00734631138981058,0.040217522875685516,1.1897365876456105
5904,0.5,20,0.002539966963776087,0.027902976277419517,0.05573718108332467,1.136369388050721
5920,0.5,20,0.0005222758091986179,0.017213467583060263,0.060799660299120546,1.1457987150965794
5936,0.5,20,0.0002661476422732588,0.012989430231615327,0.04141627534768773,1.1239503034367768
5952,0.5,20,0.0008783901375863934,0.019427158417062763,0.04087662648749286,1.0459583648659985
5968,0.5,20,0.0003109737626800779,0.015615733490059418,0.041937425459779944,1.0561797594053886
5984,0.5,20,0.0005505375603596414,0.0190530793666507,0.12554684335931457,1.1499802055767274
6000,0.5,20,0.0008657171950593087,0.020889534241481062,0.1039474362964822,1.2196603634661007
6016,0.5,20,0.0006064879893933216,0.015812784493728367,0.0328227848488705,0.9269541163411474
6032,0.5,20,0.0008542154221989525,0.021883881681181567,0.029061138656851296,0.8107443805163903
6048,0.5,20,0.00037782848938569747,0.015003155809468947,0.06466029526694553,1.0806127740937375
6064,0.5,20,0.0003556250769179314,0.015435424596071244,0.04034543747342891,0.918190858555409
6080,0.5,20,0.001065261277997504,0.01974320438414536,0.03852047535236312,0.9224111106251822
6096,0.5,20,0.001560336364491377,0.018287611758361372,0.03712499314951058,0.8973039862945112
6112,0.5,20,0.0023829376289844126,0.025231233851324458,0.04968740524452706,0.7739643552979154
6128,0.5,20,0.00035983654012444933,0.012383829617615917,0.038434237742428635,0.7953476868108614
6144,0.5,20,0.0003422566184711356,0.012617023030403428,0.03695753674186283,0.8149792693247034
6160,0.5,20,0.003292230916031258,0.03282681045432886,0.059103806041112726,1.1034122044884382
6176,0.5,20,0.0022038657268369987,0.030400282287571048,0.036902233527172694,0.7974409185357736
6192,0.5,20,0.003936656242829838,0.045710557673667225,0.07687778773117682,0.8710981941938326
6208,0.5,20,0.0016750023244094336,0.026491884812712668,0.061633053809265384,1.0013830738229195
6224,0.5,20,0.0010568554048573046,0.020528142849259353,0.0486472976270762,0.9905813372986112
6240,0.5,20,0.0020700897617761285,0.028999719243015972,0.057154550490640485,1.050237019568247
6256,0.5,20,0.00040183048895414686,0.014462843639194034,0.045766661547903986,1.0615516767291813
6272,0.5,20,0.0009783938057807973,0.02256883752332734,0.04893374749107157,0.8572476867561387
6288,0.5,20,0.0019244024744174176,0.02679147110653243,0.03858391261883899,0.9002088565404
6304,0.5,20,0.0013062333358296503,0.0244241856486985,0.047968543639905,1.178057432255859
6320,0.5,20,0.003142089199935717,0.04199159660586907,0.09288817693715323,0.7656438300238374
6336,0.5,20,0.0011669697903392983,0.018787318370947294,0.07061496714654984,0.8286161473899324
6352,0.5,20,0.0029620287320512666,0.0327955696491589,0.04430285007116704,0.9874948831725872
6368,0.5,20,0.0007434247764413831,0.023823803014777326,0.051678043934581135,0.8879482714626137
6384,0.5,20,0.0007482503311738612,0.018268107061064052,0.043342281084824824,0.793404356701969
6400,0.5,20,0.0007629039161353527,0.012329984527847651,0.07945137540632562,0.8188706133011567
6416,0.5,20,0.0005220479709378471,0.019680643090837155,0.07638199436954375,0.9498623077811137
6432,0.5,20,0.0030651654033135856,0.033329616682229765,0.07681532283788958,0.8132984545269438
6448,0.5,20,0.0004947208894325582,0.016681572189554572,0.04196770264215699,0.7996253642081291
6464,0.5,20,0.0020420829566124405,0.03625225077017343,0.07158876040887732,0.9586847033897633
6480,0.5,20,0.0015227488668945928,0.02656142823786164,0.03209681942150009,0.9185031982965802
6496,0.5,20,0.0023484629940679134,0.03476764822121838,0.032239506151816026,0.7754851587729621
6512,0.5,20,0.0007773810236891411,0.022841111050340635,0.049871154450300444,0.7515576349295406
6528,0.5,20,0.001611984426173261,0.02439198184733601,0.0531346933151677,0.7144889974134179
6544,0.5,20,0.0003302015039177301,0.01297160709509626,0.0315106264593966,0.8105545197905232
6560,0.5,20,0.0009261407893198473,0.019795504717708187,0.0356388864092669,0.7085363873194119
6576,0.5,20,0.0024427991487637854,0.03502875109646289,0.036626828009600994,0.8627521343436684
6592,0.5,20,0.00042236339235117795,0.01371356590081834,0.030311538871895163,0.8690480224323618
6608,0.5,20,0.002416545594180072,0.02924259620960112,0.05258428285355266,1.00854447960292
6624,0.5,20,0.0008853164286119863,0.021255151089280843,0.042533403131703396,0.9513529287247143
6640,0.5,20,0.0003407586241930561,0.011857050187561823,0.031948226020386016,0.7926988805135841
6656,0.5,20,0.008980362017889721,0.0579585640046459,0.0743115447759107,0.7849232962478694
6672,0.5,20,0.0015474728803523108,0.028661328815640166,0.03788173783924037,0.7440784939705192
6688,0.5,20,0.0030141155193632585,0.03467026055191776,0.07214229924053632,0.6793254108039335
6704,0.5,20,0.0015229291946945102,0.0270503154830434,0.056535318057750784,0.7547669278099172
6720,0.5,20,0.0010005547258609521,0.024180113719294554,0.050474180278228704,0.8219069234348357
6736,0.5,20,0.0027738575800321996,0.033764497246593236,0.04413189645431266,0.7354077140661872
6752,0.5,20,0.0014980152757036397,0.027815160846027236,0.048335664212989154,0.6649054363139193
6768,0.5,20,0.005007483726221835,0.04271239995956421,0.042090941510385324,0.8079723493264599
6784,0.5,20,0.00039064029092864634,0.014162534925652346,0.036463191544439395,0.7930287081999028
6800,0.5,20,0.0003728354518746831,0.011854916743080443,0.01935310709137391,0.8612679245118566
6816,0.5,20,0.00017076353238239378,0.008168148691765964,0.024046034989052077,0.8365723450197668
6832,0.5,20,0.0005001694695112809,0.015644959125924725,0.031108642936262067,0.7044145923814877
6848,0.5,20,0.0008476760337673893,0.015603954953673695,0.026914039219421954,0.6701274093664467
6864,0.5,20,0.002298583856230607,0.026447972556297827,0.05241266478216933,0.6569820505047983
6880,0.5,20,0.001298439021671324,0.023737458753333027,0.03811349614441687,0.8056218911132306
6896,0.5,20,0.0006220992174955124,0.020492831383792993,0.05391143720519062,0.6694100056778005
6912,0.5,20,0.0007627924893187873,0.01774366705574031,0.058758661578606666,0.7623894567093057
6928,0.5,20,0.0013999334759660087,0.025338125456983107,0.05305057266328339,0.8836656536385026
6944,0.5,20,0.00506594335505118,0.047786669671768325,0.04318963533561564,0.844112909485269
6960,0.5,20,0.0003331109147287255,0.010645984232420838,0.0600240967724407,1.1242102421309936
6976,0.5,20,0.0004303634417673103,0.0138677955546882,0.047989303931001794,1.247896511696193
6992,0.5,20,0.00016696911166036443,0.010116728115463047,0.03869181589006476,1.1443357506058227
7008,0.5,20,0.0011966430092191635,0.02602452664868906,0.046774673360006944,1.1273597780984466
7024,0.5,20,0.00037979214248480276,0.016718187947602322,0.03396337944703066,1.021781075911035
7040,0.5,20,0.00045242086140206083,0.014914324319688603,0.033822154929960845,1.026003002476847
7056,0.5,20,0.000690417324291887,0.01829130213585673,0.037143622543560635,0.8975722307049074
7072,0.5,20,0.0035323171167078726,0.02993060748703361,0.11254290704257484,0.9111635584331716
7088,0.5,20,0.0004221342110516465,0.014747606882883702,0.04574367382153542,0.9308109117844358
7104,0.5,20,0.001989994230449344,0.025348256902110858,0.09818689884920047,0.8221700919512737
7120,0.5,20,0.0002644056764741739,0.00975664627427856,0.06475513531191687,0.8389703252681255
7136,0.5,20,0.0004311467901398255,0.01949675086264809,0.034988133432292415,0.7967740870113798
7152,0.5,20,0.0008141922601225815,0.02047321560010979,0.05416238163171906,0.9846237501075095
7168,0.5,20,0.0008437243456379898,0.021069434802241934,0.04890975052374251,1.0459167078124865
7184,0.5,20,0.0012104858622729682,0.026389564302195957,0.06047752906781177,1.0191739729763865
7200,0.5,20,0.001143560824857559,0.0272879688549907,0.05086086277389823,1.0455057388472817
7216,0.5,20,0.0006749355038832787,0.01869749887285892,0.06182409362722253,1.094983746934969
7232,0.5,20,0.0006015019584343204,0.01824926551073856,0.04687280436879965,1.1494082314617386
7248,0.5,20,0.0007562136187599125,0.021329037718136202,0.050184540603681584,0.8903820088350125
7264,0.5,20,0.0006622214428649318,0.01567989791295043,0.06149450033331592,0.9754967532785209
7280,0.5,20,0.000630156396827833,0.02041055934926219,0.04436551207466126,1.1086689140787456
7296,0.5,20,0.0006544680538611473,0.017048352873762666,0.02088663085365178,1.0705345451561752
7312,0.5,20,0.00047229995107045397,0.012970501401772102,0.03203297054148048,1.0902534587089334
7328,0.5,20,0.00269927217887016,0.032776991376886146,0.06490682747044138,1.3099339931384026
7344,0.5,20,0.0009834878122131593,0.022552321675112067,0.02237412138787982,1.0018216487972063
7360,0.5,20,0.0001527391066939226,0.009200878097149342,0.028929807268113283,1.1654571543165488
7376,0.5,20,0.0004976626460794014,0.014511466269915993,0.05194081850409315,0.9781366147282865
7392,0.5,20,0.0022377433646121147,0.029268452419658503,0.045060075405709395,0.8862377610639939
7408,0.5,20,0.006615322445589251,0.041401209503516966,0.049445501975973236,0.8219232641244532
7424,0.5,20,0.0017520324061734982,0.024213472553735,0.08000335058913091,1.0093228928567304
7440,0.5,20,0.0021506465102369286,0.0294073947799665,0.041095557204862944,0.9616139899176801
7456,0.5,20,0.0006118166487188622,0.015419890890674045,0.04287833129697958,0.9421000315884502
7472,0.5,20,0.0010940447239894031,0.016115303532623564,0.02369250333677905,0.9676197738287384
7488,0.5,20,0.00018703877278312576,0.0101079801103333,0.025386024185171677,1.033948224973915
7504,0.5,20,0.001913183950136954,0.028681649839199963,0.03901774355602271,0.9725493022658754
7520,0.5,20,0.0003429564718923454,0.01104425886721098,0.032446561208410274,0.9093147077104553
7536,0.5,20,0.0009004165559518798,0.01856967173673049,0.02841338084751687,0.8896357701913219
7552,0.5,20,0.0002763135304961067,0.01336116122043817,0.02435717501094176,0.9128067432775908
7568,0.5,20,0.000996865964715163,0.022738835139394863,0.0635117309590424,0.7908946069811045
7584,0.5,20,0.00291607785099283,0.026450257282704115,0.03708849029589627,0.8249476689374519
7600,0.5,20,0.002318627634182728,0.01830160531535512,0.021744658522900633,0.8379971226438441
7616,0.5,20,0.00017225810146388637,0.008046718407343816,0.04013232343523831,0.8574515039859323
7632,0.5,20,0.00011925545004487503,0.007955132850578852,0.017274702041933487,0.7849834794820393
7648,0.5,20,0.00018431427768260934,0.010154344023165916,0.023437309925101873,1.0223118105583084
7664,0.5,20,0.00032933145192383444,0.010618302055619373,0.021286732278653495,0.9229090629192388
7680,0.5,20,0.0021280515340386876,0.028247150918645048,0.036271322243794896,1.086075718792806
